real_time,TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
100682.0365,100682.0365,2,381669.9494,668859.4851,4053.293242,4345.475694,45.90224725,0.997472525,0,0.094664106,-0.094449329,0.132788518,381568.6602,16.21166382,850.5512425,0.657428183,62.73271168,3324.166343
100882.6365,100882.6365,2,381894.9252,669594.5034,4054.769269,4346.97294,45.87620312,0.998263149,0,0.08034506,-0.094365815,0.124287257,381793.6973,16.18130798,851.0034777,0.657428183,62.74093129,3326.124431
101083.4365,101083.4365,2,382119.7648,670329.8191,4056.24633,4348.47119,45.85015864,0.998603175,0,0.06678011,-0.094286239,0.117192774,382018.5982,16.15170593,851.4552531,0.657428183,62.74914141,3328.083632
101284.4366,101284.4366,2,382344.4682,671065.5003,4057.724902,4349.970919,45.82412404,0.998880134,0,0.053911802,-0.094221442,0.109753218,382243.3629,16.12280884,851.906569,0.657428183,62.75733778,3330.042805
101485.6366,101485.6366,2,382569.0353,671801.4791,4059.204295,4351.47144,45.79808253,0.999415253,0,0.041524953,-0.094172532,0.098883734,382467.9913,16.09438782,852.3574256,0.657428183,62.76552962,3332.004107
101687.0366,101687.0366,2,382793.4661,672537.8234,4060.685309,4352.973546,45.77205128,0.99992625,0,0.029638406,-0.094133649,0.097091816,382692.4835,16.06649475,852.807823,0.657428183,62.77370839,3333.965287
101888.6367,101888.6367,2,383017.7606,673274.2968,4062.168039,4354.477335,45.74601609,1.000270958,0,0.017383873,-0.094119066,0.094414337,382916.8393,16.03822937,853.2577614,0.657428183,62.78188061,3335.927941
102090.4367,102090.4367,2,383241.9188,674011.1457,4063.651643,4355.981966,45.71998519,1.000823372,0,0.004328969,-0.094127594,0.092306834,383141.0589,16.00916748,853.7072411,0.657428183,62.79004261,3337.891287
102292.4367,102292.4367,2,383465.9406,674748.3729,4065.137644,4357.488961,45.69394583,1.001561276,0,-0.009706318,-0.094143897,0.092952714,383365.1421,15.97913208,854.1562622,0.657428183,62.79820026,3339.856834
102494.6368,102494.6368,2,383689.8262,675485.7165,4066.62608,4358.998355,45.66790194,1.002469655,0,-0.024344588,-0.094163463,0.097040782,383589.0889,15.94849243,854.6048249,0.657428183,62.80634985,3341.823743
102697.0368,102697.0368,2,383913.5753,676223.5942,4068.115852,4360.509056,45.64186031,1.003166125,0,-0.039903844,-0.094183318,0.101332783,383812.8994,15.91694031,855.0529292,0.657428183,62.81449091,3343.792025
102899.6368,102899.6368,2,384137.1881,676961.6918,4069.607977,4362.022078,45.61581237,1.003956253,0,-0.055571632,-0.094185769,0.108223924,384036.5736,15.88527527,855.5005753,0.657428183,62.82262498,3345.762035
103102.4369,103102.4369,2,384360.6644,677699.9968,4071.102189,4363.537154,45.58975977,1.004822653,0,-0.071651194,-0.094170615,0.117688625,384260.1113,15.85320435,855.9477633,0.657428183,62.83075172,3347.733715
103305.4369,103305.4369,2,384584.0043,678438.7579,4072.598831,4365.054629,45.56370229,1.005627826,0,-0.087989395,-0.094138922,0.126740944,384483.5126,15.82088318,856.3944933,0.657428183,62.8388702,3349.706883
103508.6369,103508.6369,2,384807.2077,679177.8718,4074.096423,4366.573027,45.53765053,1.006127043,0,-0.104487866,-0.094093531,0.138937796,384706.7775,15.78839722,856.8407654,0.657428183,62.84697639,3351.680522
103712.037,103712.037,2,385030.2746,679917.0604,4075.596182,4368.093562,45.51159579,1.006655168,0,-0.120822913,-0.094031297,0.153049316,384929.9058,15.75608521,857.2865796,0.657428183,62.85507527,3353.65576
103915.637,103915.637,2,385253.2048,680656.6926,4077.096081,4369.614214,45.48555392,1.006907137,0,-0.136590391,-0.093966946,0.163565599,385152.8975,15.72433472,857.7319362,0.657428183,62.86315788,3355.630387
104119.437,104119.437,2,385475.9983,681396.6779,4078.596911,4371.135769,45.45951969,1.006808567,0,-0.151056562,-0.093884213,0.176471906,385375.7525,15.69388733,858.1768351,0.657428183,62.87122879,3357.605239
104323.4371,104323.4371,2,385698.655,682136.8958,4080.099109,4372.65866,45.43348378,1.007279301,0,-0.163814866,-0.093803073,0.187142051,385598.4708,15.66517029,858.6212767,0.657428183,62.87929459,3359.581713
104527.6371,104527.6371,2,385921.1749,682877.3997,4081.602923,4374.183134,45.40744693,1.007955068,0,-0.175612806,-0.09373318,0.198358763,385821.0523,15.63740845,859.065261,0.657428183,62.88735362,3361.559216
104732.0371,104732.0371,2,386143.558,683618.2691,4083.108413,4375.709248,45.38141221,1.008417265,0,-0.186715265,-0.093670118,0.207458188,386043.4969,15.61035156,859.5087884,0.657428183,62.89540511,3363.537502
104936.6372,104936.6372,2,386365.8043,684359.3586,4084.615285,4377.236711,45.35537678,1.009009133,0,-0.197804186,-0.093627794,0.219012186,386265.8048,15.58330078,859.951859,0.657428183,62.9034526,3365.517328
105141.4372,105141.4372,2,386587.9138,685100.8919,4086.124093,4378.766074,45.32933897,1.009682815,0,-0.210008647,-0.093617245,0.228536583,386487.9759,15.55515747,860.3944732,0.657428183,62.9114936,3367.498257
105346.4372,105346.4372,2,386809.8866,685842.6453,4087.634514,4380.297017,45.3033039,1.010248859,0,-0.22371935,-0.093630659,0.240457412,386710.0101,15.52550354,860.8366309,0.657428183,62.91952766,3369.480303
105551.6373,105551.6373,2,387031.7224,686584.6975,4089.146623,4381.829619,45.27726609,1.010923099,0,-0.239023788,-0.093661915,0.254847569,386931.9076,15.4942688,861.2783325,0.657428183,62.92755601,3371.463877
105757.0373,105757.0373,2,387253.4215,687327.1029,4090.659946,4383.363405,45.25123722,1.011354999,0,-0.255434778,-0.093700976,0.270914852,387153.6682,15.46192322,861.7195779,0.657428183,62.93557282,3373.447617
105962.6373,105962.6373,2,387474.9835,688069.7949,4092.175264,4384.899157,45.22519285,1.01202514,0,-0.272037207,-0.093716402,0.287517936,387375.2919,15.42938843,862.1603673,0.657428183,62.94358757,3375.43382
106168.4374,106168.4374,2,387696.4086,688812.8103,4093.693588,4386.437882,45.1991548,1.012881345,0,-0.288183285,-0.093707295,0.303679541,387596.7786,15.39731445,862.6007008,0.657428183,62.95159416,3377.420918
106374.4374,106374.4374,2,387917.6967,689556.1003,4095.211344,4387.976017,45.17311961,1.013198662,0,-0.304395011,-0.093684872,0.317170949,387818.1284,15.36517944,863.0405784,0.657428183,62.95958999,3379.408364
106580.6374,106580.6374,2,388138.8476,690299.7556,4096.731823,4389.516841,45.14708168,1.013693526,0,-0.32018192,-0.0936296,0.332120597,388039.341,15.33346863,863.4800003,0.657428183,62.96758064,3381.397405
106787.0375,106787.0375,2,388359.8614,691043.6194,4098.254026,4391.05936,45.12104017,1.014522074,0,-0.334602882,-0.09354788,0.3471027,388260.4165,15.30312805,863.9189666,0.657428183,62.97556725,3383.388102
106993.6375,106993.6375,2,388580.738,691787.8731,4099.778001,4392.603618,45.09500307,1.015118989,0,-0.348282774,-0.093454783,0.359399089,388481.3548,15.27352905,864.3574775,0.657428183,62.98354594,3385.379484
107200.4375,107200.4375,2,388801.4774,692532.4922,4101.302551,4394.148423,45.06897718,1.015275843,0,-0.361297532,-0.093366184,0.372558407,388702.156,15.24461365,864.7955332,0.657428183,62.99151438,3387.370798
107407.4376,107407.4376,2,389022.0795,693277.3199,4102.828641,4395.694735,45.04294569,1.015660649,0,-0.373594437,-0.093286189,0.38536659,388922.8199,15.21640625,865.2331338,0.657428183,62.99947962,3389.363691
107614.6376,107614.6376,2,389242.5444,694022.5129,4104.356484,4397.242767,45.01691467,1.016327332,0,-0.385819552,-0.093219153,0.397508374,389143.3465,15.18828735,865.6702795,0.657428183,63.00743956,3391.35762
107822.0376,107822.0376,2,389462.872,694767.9263,4105.885976,4398.792414,44.99087984,1.017026708,0,-0.398286405,-0.093176393,0.408670788,389363.7359,15.15993347,866.1069706,0.657428183,63.0153967,3393.353255
108029.6377,108029.6377,2,389683.0623,695513.809,4107.417793,4400.344351,44.96483833,1.017965795,0,-0.411662451,-0.093163344,0.421630457,389583.988,15.13067017,866.5432073,0.657428183,63.02335214,3395.350867
108237.4377,108237.4377,2,389903.1154,696259.7964,4108.952047,4401.89869,44.93879647,1.018743345,0,-0.42640288,-0.093169615,0.435728543,389804.1028,15.10004883,866.9789897,0.657428183,63.0313019,3397.349553
108445.4377,108445.4377,2,390123.0312,697006.1741,4110.487196,4403.453897,44.91275889,1.019133682,0,-0.44201018,-0.093179732,0.45147825,390024.0804,15.06856384,867.4143179,0.657428183,63.03924364,3399.348697
108653.6378,108653.6378,2,390342.8096,697752.9963,4112.023961,4405.01069,44.88671715,1.019766074,0,-0.45746959,-0.093181856,0.466358838,390243.9207,15.03722839,867.849192,0.657428183,63.0471836,3401.349863
108862.0378,108862.0378,2,390562.4507,698500.039,4113.562759,4406.569486,44.86067969,1.020376942,0,-0.472526386,-0.093169319,0.480452619,390463.6235,15.00629578,868.2836122,0.657428183,63.05511528,3403.351403
109070.6378,109070.6378,2,390781.9542,699247.4356,4115.10266,4408.129355,44.83463854,1.02094386,0,-0.486862934,-0.093129498,0.494974557,390683.189,14.97609863,868.7175785,0.657428183,63.06304517,3405.354792
109279.4379,109279.4379,2,391001.3203,699995.0527,4116.645014,4409.691644,44.80860287,1.021571455,0,-0.501236298,-0.093081919,0.509235412,390902.6169,14.94585876,869.1510913,0.657428183,63.07096843,3407.358795
109488.4379,109488.4379,2,391220.5489,700743.0604,4118.188402,4411.254937,44.78256745,1.021983425,0,-0.515567161,-0.093022595,0.5232609,391121.9074,14.91567383,869.5841505,0.657428183,63.07888663,3409.363801
109697.6379,109697.6379,2,391439.64,701491.4222,4119.733219,4412.81963,44.75653047,1.022563546,0,-0.530143382,-0.092960013,0.537174748,391341.0604,14.8852356,870.0167564,0.657428183,63.08680074,3411.37008
109907.038,109907.038,2,391658.5934,702239.925,4121.279856,4414.386112,44.73048848,1.023315733,0,-0.545186592,-0.092902412,0.552689799,391560.0757,14.85434875,870.4489091,0.657428183,63.09471276,3413.378039
110116.638,110116.638,2,391877.4093,702988.9522,4122.828547,4415.954615,44.70445067,1.02390335,0,-0.560562678,-0.092855293,0.567807101,391778.9535,14.82312012,870.8806088,0.657428183,63.10261841,3415.386624
110326.438,110326.438,2,392096.0874,703738.2,4124.378524,4417.524377,44.67840857,1.024559536,0,-0.576097792,-0.092814695,0.582872386,391997.6936,14.79174194,871.3118555,0.657428183,63.11052302,3417.397157
110536.4381,110536.4381,2,392314.6279,704487.5776,4125.931471,4419.097074,44.65235693,1.025628558,0,-0.591550498,-0.092778868,0.598218351,392216.296,14.76045532,871.7426494,0.657428183,63.118428,3419.409936
110746.6381,110746.6381,2,392533.0307,705237.491,4127.485634,4420.670958,44.62631888,1.026083731,0,-0.606332061,-0.0927425,0.613080593,392434.7608,14.72983093,872.1729906,0.657428183,63.12632307,3421.422253
110957.0382,110957.0382,2,392751.2956,705987.8493,4129.04019,4422.245209,44.60028524,1.026104485,0,-0.620496997,-0.092701208,0.626908148,392653.0878,14.69983826,872.6028792,0.657428183,63.13421235,3423.435111
111167.6382,111167.6382,2,392969.4227,706738.3376,4130.596739,4423.82142,44.57424361,1.026758859,0,-0.634087009,-0.09265817,0.640801636,392871.2769,14.67041626,873.0323156,0.657428183,63.14210209,3425.449996
111378.4382,111378.4382,2,393187.412,707489.0465,4132.154748,4425.399059,44.54821462,1.027286322,0,-0.647240216,-0.092617369,0.653231175,393089.3282,14.64144287,873.4612997,0.657428183,63.14998438,3427.464924
111589.4383,111589.4383,2,393405.2634,708240.1467,4133.714753,4426.97866,44.52217609,1.027850393,0,-0.660185132,-0.092565792,0.665956464,393307.2416,14.61268311,873.8898319,0.657428183,63.15786782,3429.482022
111800.6383,111800.6383,2,393622.9769,708991.6013,4135.276433,4428.559904,44.4961353,1.028782686,0,-0.673952205,-0.092519905,0.680285975,393525.0172,14.58311157,874.3179123,0.657428183,63.16575009,3431.500608
112012.0383,112012.0383,2,393840.5524,709743.4212,4136.839526,4430.14253,44.4701044,1.029146816,0,-0.688491572,-0.092488116,0.693784778,393742.6548,14.55276184,874.745541,0.657428183,63.17362451,3433.519136
112223.6384,112223.6384,2,394057.99,710495.4617,4138.40383,4431.72634,44.44406659,1.029588325,0,-0.703943747,-0.092457659,0.709704998,393960.1545,14.52150574,875.1727183,0.657428183,63.18149893,3435.539454
112435.4384,112435.4384,2,394275.2896,711247.883,4139.969972,4433.311957,44.41803772,1.030150165,0,-0.720563046,-0.092431754,0.72584101,394177.5162,14.48908691,875.5994441,0.657428183,63.18936758,3437.560186
112647.4384,112647.4384,2,394492.4511,712000.5894,4141.538276,4434.899707,44.39199692,1.030882254,0,-0.737770066,-0.092402346,0.743025128,394394.7398,14.45608215,876.0257186,0.657428183,63.19723869,3439.583378
112859.6385,112859.6385,2,394709.4745,712753.6769,4143.108603,4436.48945,44.3659516,1.032001911,0,-0.755315888,-0.092363031,0.760410317,394611.8254,14.42273865,876.451542,0.657428183,63.20511028,3441.608501
113072.0385,113072.0385,2,394926.3597,713506.8143,4144.681043,4438.081278,44.33991081,1.032587351,0,-0.773026562,-0.09231962,0.777840583,394828.7728,14.3892334,876.8769141,0.657428183,63.21297637,3443.633988
113284.6385,113284.6385,2,395143.1067,714260.5681,4146.255045,4439.67464,44.31386513,1.033230399,0,-0.790546457,-0.092258376,0.795576772,395045.582,14.35592957,877.3018352,0.657428183,63.22084433,3445.661634
113497.4386,113497.4386,2,395359.7153,715014.6069,4147.830904,4441.269831,44.28782422,1.033876023,0,-0.807796312,-0.092189396,0.81280338,395262.2529,14.32288513,877.7263053,0.657428183,63.22870734,3447.689654
113710.4386,113710.4386,2,395576.1856,715768.9363,4149.408444,4442.866674,44.26177878,1.034429225,0,-0.824627229,-0.092120668,0.82969787,395478.7854,14.29027405,878.1503246,0.657428183,63.23657118,3449.71947
113923.6386,113923.6386,2,395792.5175,716523.5775,4150.987148,4444.464654,44.23574013,1.034958437,0,-0.840430238,-0.092038732,0.845466458,395695.1796,14.25868225,878.573893,0.657428183,63.2444302,3451.749565
114137.0387,114137.0387,2,396008.7108,717278.4931,4152.567656,4446.064406,44.20969528,1.035545525,0,-0.85536965,-0.091968764,0.859815217,395911.4353,14.22796631,878.9970109,0.657428183,63.25229108,3453.781684
114350.6387,114350.6387,2,396224.7657,718033.7101,4154.149621,4447.665586,44.18366093,1.035982847,0,-0.869256035,-0.091900481,0.873653625,396127.5524,14.19829712,879.4196783,0.657428183,63.26014534,3455.813495
114564.4387,114564.4387,2,396440.6819,718789.3193,4155.732263,4449.267415,44.15762681,1.036215187,0,-0.883066496,-0.091848819,0.887475049,396343.531,14.16872253,879.8418954,0.657428183,63.26799905,3457.846526
114778.4388,114778.4388,2,396656.4595,719545.2029,4157.316923,4450.871228,44.13158864,1.0369336,0,-0.896612223,-0.091801594,0.901106817,396559.371,14.1394104,880.2636624,0.657428183,63.27585392,3459.881157
114992.6388,114992.6388,2,396872.0985,720301.4517,4158.903767,4452.477191,44.10555262,1.037656278,0,-0.909868435,-0.091758603,0.914622224,396775.0724,14.11039429,880.6849796,0.657428183,63.28370872,3461.917023
115207.0388,115207.0388,2,397087.5989,721058.0021,4160.492008,4454.08452,44.07951445,1.038388849,0,-0.923420292,-0.091731438,0.927728929,396990.6352,14.08109436,881.105847,0.657428183,63.29156487,3463.954527
115421.6389,115421.6389,2,397302.9606,721814.8541,4162.082222,4455.693789,44.05347616,1.039100682,0,-0.937798832,-0.091715505,0.942042334,397206.0593,14.05095825,881.5262648,0.657428183,63.29942082,3465.993186
115636.4389,115636.4389,2,397518.1836,722571.9272,4163.674416,4457.305006,44.02743537,1.039724928,0,-0.952904412,-0.091695641,0.956882405,397421.3447,14.02011719,881.9462333,0.657428183,63.30727716,3468.033138
115851.439,115851.439,2,397733.268,723329.5902,4165.268675,4458.918259,44.0013904,1.040519805,0,-0.968713664,-0.091661108,0.972658402,397636.4915,13.98856201,882.3657525,0.657428183,63.31513613,3470.074915
116066.639,116066.639,2,397948.2136,724087.3303,4166.864237,4460.532785,43.97535282,1.040992633,0,-0.984923263,-0.091610123,0.988801758,397851.4995,13.95661621,882.7848225,0.657428183,63.32299098,3472.116722
116282.039,116282.039,2,398163.0203,724845.5163,4168.460919,4462.148406,43.94931728,1.041355551,0,-1.001208597,-0.091547753,1.004917441,398066.3687,13.92459412,883.2034434,0.657428183,63.33084705,3474.159923
116497.6391,116497.6391,2,398377.6881,725603.9235,4170.059147,4463.765545,43.92328269,1.041953315,0,-1.018166534,-0.091487605,1.021736835,398281.099,13.89190369,883.6216153,0.657428183,63.33870285,3476.204075
116713.4391,116713.4391,2,398592.2169,726362.7767,4171.659121,4465.384402,43.89724857,1.042483957,0,-1.034770118,-0.091414578,1.038530222,398495.6904,13.85957031,884.0393384,0.657428183,63.34655942,3478.249357
116929.4391,116929.4391,2,398806.6066,727121.7603,4173.260602,4467.004738,43.87121398,1.043066545,0,-1.050542485,-0.091332907,1.054127382,398710.1427,13.82807007,884.4566127,0.657428183,63.35441676,3480.295796
117145.6392,117145.6392,2,399020.8572,727881.2809,4174.864008,4468.626968,43.84517187,1.043932962,0,-1.065320451,-0.091243218,1.069023494,398924.4559,13.7975708,884.8734384,0.657428183,63.36227929,3482.344478
117362.0392,117362.0392,2,399234.9688,728641.0227,4176.469776,4470.251526,43.81913335,1.044704028,0,-1.078718545,-0.09115376,1.082249825,399138.6301,13.76845398,885.2898156,0.657428183,63.37014121,3484.393942
117578.6392,117578.6392,2,399448.9411,729401.1199,4178.077015,4471.877524,43.79308886,1.045376178,0,-1.091088047,-0.091068575,1.094745207,399352.665,13.74038086,885.7057446,0.657428183,63.3780069,3486.445261
117795.4393,117795.4393,2,399662.7744,730161.6103,4179.686579,4473.505811,43.76704807,1.045999547,0,-1.102480974,-0.090984596,1.106427682,399566.5609,13.7132782,886.1212256,0.657428183,63.38587164,3488.497171
118012.4393,118012.4393,2,399876.4685,730922.2312,4181.296677,4475.134601,43.7410124,1.046384841,0,-1.112820925,-0.090918164,1.116324074,399780.3177,13.68724365,886.5362588,0.657428183,63.39373627,3490.55
118229.6393,118229.6393,2,400090.0235,731683.3893,4182.908795,4476.765376,43.71497089,1.047112738,0,-1.123050015,-0.09086452,1.126340777,399993.9353,13.66131897,886.9508444,0.657428183,63.40160491,3492.604764
118447.0394,118447.0394,2,400303.4394,732444.7686,4184.523318,4478.398518,43.68892974,1.047836799,0,-1.134166577,-0.090833916,1.137385803,400207.4138,13.63452148,887.3649828,0.657428183,63.40947398,3494.660435
118664.6394,118664.6394,2,400516.7163,733206.4222,4186.139192,4480.032979,43.66288835,1.048407937,0,-1.147462166,-0.090829264,1.150742311,400420.7532,13.6055542,887.7786741,0.657428183,63.41734563,3496.717442
118882.4395,118882.4395,2,400729.8539,733968.5505,4187.757143,4481.669486,43.63684065,1.049276957,0,-1.163107239,-0.090838034,1.166162442,400633.9535,13.57423096,888.1919185,0.657428183,63.42522304,3498.776523
